"source_name"	"object_name"	"column"	"value"	"n"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ALAT"	"40"	"180"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ALAT"	"41"	"172"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ALAT"	"43"	"151"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ALAT"	"46"	"142"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ALAT"	"44"	"136"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ALAT"	"45"	"130"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ALAT"	"50"	"110"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ALAT"	"48"	"109"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ALAT"	"47"	"106"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ALAT"	"55"	"104"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ALAT"	"49"	"93"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ALAT"	"51"	"93"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ALAT"	"52"	"93"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ALAT"	"53"	"89"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ALAT"	"5"	"77"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BasiskFosfatase"	"77"	"414"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BasiskFosfatase"	"67"	"408"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BasiskFosfatase"	"65"	"405"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BasiskFosfatase"	"71"	"405"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BasiskFosfatase"	"66"	"403"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BasiskFosfatase"	"81"	"402"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BasiskFosfatase"	"73"	"401"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BasiskFosfatase"	"72"	"395"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BasiskFosfatase"	"68"	"391"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BasiskFosfatase"	"74"	"383"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BasiskFosfatase"	"70"	"380"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BasiskFosfatase"	"76"	"380"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BasiskFosfatase"	"83"	"378"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BasiskFosfatase"	"75"	"377"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BasiskFosfatase"	"62"	"373"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BasiskFosfatase"	"69"	"371"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BasiskFosfatase"	"78"	"366"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BasiskFosfatase"	"79"	"361"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BasiskFosfatase"	"64"	"360"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BasiskFosfatase"	"80"	"351"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BasiskFosfatase"	"84"	"344"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BasiskFosfatase"	"63"	"339"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BasiskFosfatase"	"82"	"339"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BasiskFosfatase"	"87"	"337"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BasiskFosfatase"	"61"	"332"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BasiskFosfatase"	"85"	"325"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BasiskFosfatase"	"86"	"322"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BasiskFosfatase"	"59"	"316"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BasiskFosfatase"	"90"	"307"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BasiskFosfatase"	"91"	"305"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BasiskFosfatase"	"88"	"304"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BasiskFosfatase"	"58"	"303"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BasiskFosfatase"	"60"	"297"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BasiskFosfatase"	"57"	"283"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BasiskFosfatase"	"89"	"280"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BasiskFosfatase"	"93"	"275"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BasiskFosfatase"	"55"	"267"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BasiskFosfatase"	"56"	"261"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BasiskFosfatase"	"100"	"258"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BasiskFosfatase"	"95"	"257"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BasiskFosfatase"	"98"	"253"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BasiskFosfatase"	"96"	"252"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BasiskFosfatase"	"54"	"251"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BasiskFosfatase"	"53"	"250"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BasiskFosfatase"	"92"	"246"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BasiskFosfatase"	"94"	"246"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BasiskFosfatase"	"52"	"245"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BasiskFosfatase"	"99"	"231"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BasiskFosfatase"	"110"	"229"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BasiskFosfatase"	"97"	"225"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BasiskPhosphataseVaerdi"	"N"	"18915"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_BasiskPhosphataseVaerdi"	"Y"	"6175"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lactatdehydrogenase"	"180"	"348"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lactatdehydrogenase"	"190"	"321"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lactatdehydrogenase"	"160"	"284"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lactatdehydrogenase"	"170"	"280"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lactatdehydrogenase"	"200"	"279"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lactatdehydrogenase"	"210"	"228"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lactatdehydrogenase"	"185"	"222"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lactatdehydrogenase"	"177"	"221"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lactatdehydrogenase"	"178"	"219"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lactatdehydrogenase"	"182"	"218"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lactatdehydrogenase"	"179"	"214"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lactatdehydrogenase"	"220"	"212"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lactatdehydrogenase"	"183"	"208"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lactatdehydrogenase"	"150"	"204"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lactatdehydrogenase"	"171"	"203"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lactatdehydrogenase"	"173"	"203"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lactatdehydrogenase"	"192"	"203"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lactatdehydrogenase"	"159"	"202"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lactatdehydrogenase"	"174"	"202"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lactatdehydrogenase"	"191"	"202"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lactatdehydrogenase"	"172"	"201"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lactatdehydrogenase"	"169"	"197"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lactatdehydrogenase"	"176"	"197"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lactatdehydrogenase"	"188"	"194"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lactatdehydrogenase"	"186"	"192"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lactatdehydrogenase"	"187"	"191"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lactatdehydrogenase"	"164"	"190"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lactatdehydrogenase"	"181"	"190"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lactatdehydrogenase"	"162"	"189"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lactatdehydrogenase"	"165"	"188"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lactatdehydrogenase"	"175"	"187"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lactatdehydrogenase"	"168"	"186"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lactatdehydrogenase"	"166"	"185"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lactatdehydrogenase"	"184"	"185"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lactatdehydrogenase"	"199"	"185"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lactatdehydrogenase"	"158"	"184"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lactatdehydrogenase"	"195"	"184"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lactatdehydrogenase"	"193"	"183"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lactatdehydrogenase"	"201"	"182"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lactatdehydrogenase"	"167"	"179"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lactatdehydrogenase"	"230"	"178"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lactatdehydrogenase"	"161"	"175"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lactatdehydrogenase"	"196"	"175"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lactatdehydrogenase"	"194"	"172"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lactatdehydrogenase"	"189"	"171"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lactatdehydrogenase"	"163"	"170"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lactatdehydrogenase"	"208"	"170"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lactatdehydrogenase"	"154"	"169"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lactatdehydrogenase"	"155"	"166"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Lactatdehydrogenase"	"205"	"166"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_LDHVaerdi"	"N"	"16555"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_LDHVaerdi"	"Y"	"9755"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_mgL"	"2"	"532"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_mgL"	"1.8"	"474"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_mgL"	"2.1"	"468"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_mgL"	"2.2"	"452"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_mgL"	"1.9"	"443"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_mgL"	"2.4"	"440"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_mgL"	"2.3"	"438"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_mgL"	"2.6"	"401"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_mgL"	"2.5"	"397"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_mgL"	"1.6"	"396"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_mgL"	"1.7"	"392"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_mgL"	"2.7"	"329"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_mgL"	"3"	"321"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_mgL"	"2.8"	"312"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_mgL"	"2.9"	"294"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_mgL"	"1.5"	"253"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_mgL"	"3.1"	"245"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_mgL"	"3.3"	"235"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_mgL"	"3.2"	"227"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_mgL"	"3.4"	"212"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_mgL"	"3.7"	"198"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_mgL"	"3.5"	"197"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_mgL"	"3.6"	"193"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_mgL"	"1.4"	"175"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_mgL"	"4"	"152"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_mgL"	"1.3"	"150"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_mgL"	"3.8"	"132"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_mgL"	"3.9"	"126"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_mgL"	"4.2"	"121"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_mgL"	"4.3"	"120"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_mgL"	"4.1"	"108"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_mgL"	"4.4"	"96"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_mgL"	"4.6"	"90"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_mgL"	"4.5"	"88"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_mgL"	"4.7"	"88"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_mgL"	"4.9"	"88"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_mgL"	"5.1"	"87"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_mgL"	"5"	"86"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_mgL"	"4.8"	"81"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_mgL"	"5.2"	"77"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_mgL"	"5.5"	"71"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_mgL"	"1.2"	"70"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_mgL"	"5.3"	"66"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_mgL"	"6"	"61"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_mgL"	"5.4"	"59"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_mgL"	"5.7"	"59"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_mgL"	"5.9"	"57"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_mgL"	"5.6"	"56"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_mgL"	"5.8"	"49"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_mgL"	"11"	"45"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_nmL"	"-1"	"5946"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_nmL"	"170"	"75"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_nmL"	"136"	"66"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_nmL"	"161"	"65"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_nmL"	"178"	"65"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_nmL"	"127"	"58"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_nmL"	"144"	"57"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_nmL"	"152"	"56"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_nmL"	"153"	"55"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_nmL"	"187"	"50"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_nmL"	"119"	"47"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_nmL"	"135"	"42"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_nmL"	"195"	"42"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_nmL"	"110"	"41"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_nmL"	"186"	"41"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_nmL"	"118"	"38"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_nmL"	"146"	"37"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_nmL"	"158"	"37"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_nmL"	"194"	"37"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_nmL"	"203"	"37"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_nmL"	"181"	"35"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_nmL"	"220"	"35"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_nmL"	"131"	"34"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_nmL"	"133"	"33"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_nmL"	"141"	"33"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_nmL"	"151"	"33"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_nmL"	"174"	"32"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_nmL"	"134"	"31"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_nmL"	"137"	"31"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_nmL"	"164"	"31"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_nmL"	"173"	"31"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_nmL"	"139"	"30"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_nmL"	"147"	"30"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_nmL"	"149"	"30"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_nmL"	"150"	"30"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_nmL"	"163"	"30"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_nmL"	"171"	"30"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_nmL"	"238"	"30"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_nmL"	"132"	"29"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_nmL"	"154"	"29"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_nmL"	"169"	"29"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_nmL"	"211"	"29"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_nmL"	"160"	"28"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_nmL"	"212"	"28"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_nmL"	"126"	"27"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_nmL"	"128"	"27"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_nmL"	"145"	"27"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_nmL"	"175"	"27"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_nmL"	"176"	"27"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_Beta2Microglobulin_nmL"	"179"	"27"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ImmunglobulinA_gL"	"1.7"	"888"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ImmunglobulinA_gL"	"1.6"	"883"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ImmunglobulinA_gL"	"1.5"	"869"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ImmunglobulinA_gL"	"1.3"	"867"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ImmunglobulinA_gL"	"1.8"	"854"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ImmunglobulinA_gL"	"1.2"	"841"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ImmunglobulinA_gL"	"1.9"	"821"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ImmunglobulinA_gL"	"1.4"	"809"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ImmunglobulinA_gL"	"1.1"	"792"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ImmunglobulinA_gL"	"2.1"	"779"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ImmunglobulinA_gL"	"2.2"	"768"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ImmunglobulinA_gL"	"1"	"763"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ImmunglobulinA_gL"	"2"	"730"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ImmunglobulinA_gL"	"0.9"	"684"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ImmunglobulinA_gL"	"2.3"	"663"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ImmunglobulinA_gL"	"2.4"	"630"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ImmunglobulinA_gL"	"2.5"	"609"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ImmunglobulinA_gL"	"0.8"	"598"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ImmunglobulinA_gL"	"0.7"	"593"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ImmunglobulinA_gL"	"2.6"	"521"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ImmunglobulinA_gL"	"2.7"	"510"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ImmunglobulinA_gL"	"0.6"	"479"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ImmunglobulinA_gL"	"2.8"	"462"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ImmunglobulinA_gL"	"2.9"	"454"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ImmunglobulinA_gL"	"0.5"	"445"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ImmunglobulinA_gL"	"3"	"411"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ImmunglobulinA_gL"	"3.1"	"378"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ImmunglobulinA_gL"	"0.4"	"377"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ImmunglobulinA_gL"	"3.3"	"344"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ImmunglobulinA_gL"	"3.2"	"341"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ImmunglobulinA_gL"	"0.3"	"314"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ImmunglobulinA_gL"	"3.4"	"305"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ImmunglobulinA_gL"	"3.5"	"267"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ImmunglobulinA_gL"	"3.6"	"249"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ImmunglobulinA_gL"	"3.8"	"248"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ImmunglobulinA_gL"	"3.7"	"223"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ImmunglobulinA_gL"	"0.2"	"211"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ImmunglobulinA_gL"	"3.9"	"194"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ImmunglobulinA_gL"	"4"	"170"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ImmunglobulinA_gL"	"0.1"	"152"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ImmunglobulinA_gL"	"4.1"	"149"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ImmunglobulinA_gL"	"4.2"	"135"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ImmunglobulinA_gL"	"4.3"	"119"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ImmunglobulinA_gL"	"4.6"	"116"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ImmunglobulinA_gL"	"4.4"	"112"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ImmunglobulinA_gL"	"4.7"	"110"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ImmunglobulinA_gL"	"4.5"	"107"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ImmunglobulinA_gL"	"4.8"	"84"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ImmunglobulinA_gL"	"5"	"79"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ImmunglobulinA_gL"	"4.9"	"71"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ImmunglobulinA_Mikmoll"	"-1"	"905"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ImmunglobulinA_Mikmoll"	"2.3"	"17"
"RKKP_LYFO"	"RKKP_LYFO"	"Reg_ImmunglobulinA_Mikmoll"	"1.6"	"15"
