"source_name"	"object_name"	"column_name"	"value"	"n_rows"	"pct_non_missing"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_domain"	"NULL"	"31538"	"31.973"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_domain"	"Bacteria"	"11139"	"11.293"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_domain"	"Fungus"	"1438"	"1.458"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_domain"	"Other"	"794"	"0.805"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_domain"	"Parasites/Protozoa/Helminths"	"694"	"0.704"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_domain"	"Unclassified"	"280"	"0.284"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_extraresult_1"	"NULL"	"92843"	"99.889"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_extraresult_1"	"FLU_A"	"82"	"0.088"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_extraresult_1"	"FLU_B"	"21"	"0.023"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_extraresult_2"	"NULL"	"92864"	"99.912"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_extraresult_2"	"H1N1"	"63"	"0.068"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_extraresult_2"	"H3N2"	"11"	"0.012"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_extraresult_2"	"H3"	"8"	"0.009"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_extraresult_3"	"NULL"	"92945"	"100"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_extraresult_4"	"NULL"	"92945"	"100"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_extraresult_5"	"NULL"	"92945"	"100"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_hospital"	"Rigshospitalet"	"55063"	"55.081"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_hospital"	"Statens_Serum_Institut"	"11944"	"11.948"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_hospital"	"Hvidovre"	"8331"	"8.334"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_hospital"	"Herlev"	"6436"	"6.438"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_hospital"	"Slagelse"	"5341"	"5.343"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_hospital"	"Odense"	"4435"	"4.436"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_hospital"	"Aarhus_Skejby"	"3905"	"3.906"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_hospital"	"Vejle"	"1645"	"1.646"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_hospital"	"Aalborg"	"945"	"0.945"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_hospital"	"Soenderborg"	"609"	"0.609"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_hospital"	"Esbjerg"	"513"	"0.513"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_hospital"	"Bispebjerg"	"266"	"0.266"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_hospital"	"Hilleroed"	"210"	"0.21"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_hospital"	"Nykoebing_F"	"106"	"0.106"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_hospital"	"Viborg"	"81"	"0.081"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_hospital"	"Herning"	"62"	"0.062"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_hospital"	"Bornholm"	"42"	"0.042"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_hospital"	"Naestved"	"32"	"0.032"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_hospital"	"Private_COVID-19_Laboratory"	"1"	"0.001"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_hospitalcode"	"RHM"	"55063"	"55.081"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_hospitalcode"	"SSI"	"11944"	"11.948"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_hospitalcode"	"HVH"	"8331"	"8.334"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_hospitalcode"	"HER"	"6436"	"6.438"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_hospitalcode"	"STM"	"5447"	"5.449"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_hospitalcode"	"OUM"	"4435"	"4.436"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_hospitalcode"	"AUH"	"3905"	"3.906"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_hospitalcode"	"VEM"	"1645"	"1.646"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_hospitalcode"	"NJA"	"945"	"0.945"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_hospitalcode"	"SOM"	"609"	"0.609"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_hospitalcode"	"RIM"	"513"	"0.513"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_hospitalcode"	"BBH"	"266"	"0.266"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_hospitalcode"	"HIH"	"210"	"0.21"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_hospitalcode"	"VIM"	"81"	"0.081"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_hospitalcode"	"HEM"	"62"	"0.062"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_hospitalcode"	"BOH"	"42"	"0.042"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_hospitalcode"	"NAP"	"32"	"0.032"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_hospitalcode"	"COV"	"1"	"0.001"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_missingresultvalue"	"0"	"100000"	"100"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_new_analysisgroup"	"NULL"	"54846"	"57.947"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_new_analysisgroup"	"CMV_DNA"	"4800"	"5.071"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_new_analysisgroup"	"FLU_A_RNA"	"3257"	"3.441"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_new_analysisgroup"	"FLU_B_RNA"	"3250"	"3.434"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_new_analysisgroup"	"RSV_RNA"	"2539"	"2.683"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_new_analysisgroup"	"EBV_DNA"	"2012"	"2.126"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_new_analysisgroup"	"ADENO_DNA"	"1981"	"2.093"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_new_analysisgroup"	"EBV_EBNA"	"1572"	"1.661"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_new_analysisgroup"	"CDIFF_TOX"	"1523"	"1.609"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_new_analysisgroup"	"CMV_IGG"	"1466"	"1.549"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_new_analysisgroup"	"EBV_VCA_IGG"	"1399"	"1.478"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_new_analysisgroup"	"EBV_VCA_IGM"	"1399"	"1.478"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_new_analysisgroup"	"CMV_IGM"	"1389"	"1.468"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_new_analysisgroup"	"ADENO_AG"	"908"	"0.959"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_new_analysisgroup"	"NORO_RNA"	"826"	"0.873"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_new_analysisgroup"	"HSV_DNA"	"769"	"0.812"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_new_analysisgroup"	"VZV_DNA"	"760"	"0.803"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_new_analysisgroup"	"CDIFF"	"695"	"0.734"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_new_analysisgroup"	"NORO_AG"	"579"	"0.612"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_new_analysisgroup"	"TOXO_IGG"	"477"	"0.504"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_new_analysisgroup"	"FLU_C_RNA"	"473"	"0.5"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_new_analysisgroup"	"TOXO_IGM"	"472"	"0.499"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_new_analysisgroup"	"HSV_IGG"	"420"	"0.444"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_new_analysisgroup"	"VZV_IGG"	"386"	"0.408"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_new_analysisgroup"	"PARVO_IGG"	"352"	"0.372"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_new_analysisgroup"	"PARVO_IGM"	"347"	"0.367"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_new_analysisgroup"	"MORBILLI_IGG"	"280"	"0.296"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_new_analysisgroup"	"NORO_GENO2_RNA"	"272"	"0.287"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_new_analysisgroup"	"HSV_1_DNA"	"264"	"0.279"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_new_analysisgroup"	"NORO_GENO1_RNA"	"264"	"0.279"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_new_analysisgroup"	"RSV_AG"	"261"	"0.276"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_new_analysisgroup"	"FLU_A_B_AG"	"259"	"0.274"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_new_analysisgroup"	"HSV_2_DNA"	"255"	"0.269"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_new_analysisgroup"	"HCV_RNA"	"253"	"0.267"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_new_analysisgroup"	"PARVO_DNA"	"234"	"0.247"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_new_analysisgroup"	"HBV_DNA"	"214"	"0.226"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_new_analysisgroup"	"BKV_DNA"	"204"	"0.216"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_new_analysisgroup"	"EBV_EA_IGG"	"196"	"0.207"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_new_analysisgroup"	"INF_GAMMA_TB"	"187"	"0.198"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_new_analysisgroup"	"HBV_S_AG"	"183"	"0.193"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_new_analysisgroup"	"FLU_A_H1N1_RNA"	"167"	"0.176"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_new_analysisgroup"	"HCV_IGG"	"164"	"0.173"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_new_analysisgroup"	"HBV_S_AB"	"147"	"0.155"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_new_analysisgroup"	"RUBELLA_IGG"	"141"	"0.149"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_new_analysisgroup"	"PAROTITIS_IGG"	"111"	"0.117"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_new_analysisgroup"	"HAV_AB_TOT"	"110"	"0.116"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_new_analysisgroup"	"FLU_A_B_RNA"	"96"	"0.101"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_new_analysisgroup"	"HIV_1_2_AB_AG"	"91"	"0.096"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_new_analysisgroup"	"HAV_IGM"	"81"	"0.086"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_new_analysisgroup"	"HBV_C_AB_TOT"	"77"	"0.081"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_operator"	"NULL"	"53996"	"55.742"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_operator"	"="	"39908"	"41.198"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_operator"	"<"	"2515"	"2.596"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_operator"	">"	"448"	"0.462"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_operator"	"Negative"	"1"	"0.001"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_pm_samplematerial"	"Swab"	"34228"	"34.228"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_pm_samplematerial"	"Blood"	"20445"	"20.445"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_pm_samplematerial"	"Stool"	"12616"	"12.616"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_pm_samplematerial"	"Unknown"	"9587"	"9.587"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_pm_samplematerial"	"Airway secretions"	"5155"	"5.155"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_pm_samplematerial"	"Blood (EDTA)"	"3825"	"3.825"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_pm_samplematerial"	"Sputum"	"3525"	"3.525"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_pm_samplematerial"	"BAL"	"1753"	"1.753"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_pm_samplematerial"	"Nasopharyngeal secretions"	"1345"	"1.345"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_pm_samplematerial"	"Urine"	"1316"	"1.316"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_pm_samplematerial"	"Cerebrospinal fluid"	"1105"	"1.105"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_pm_samplematerial"	"Tracheal secretions"	"988"	"0.988"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_pm_samplematerial"	"Serum"	"938"	"0.938"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_pm_samplematerial"	"Swab - mucosa"	"620"	"0.62"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_pm_samplematerial"	"Plasma"	"591"	"0.591"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_pm_samplematerial"	"Exudate"	"328"	"0.328"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_pm_samplematerial"	"Mouth washings"	"225"	"0.225"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_pm_samplematerial"	"Whole blood"	"172"	"0.172"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_pm_samplematerial"	"Urine - mid-stream"	"148"	"0.148"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_pm_samplematerial"	"Nail"	"122"	"0.122"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_pm_samplematerial"	"Lavage fluid"	"105"	"0.105"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_pm_samplematerial"	"Swab - sore"	"95"	"0.095"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_pm_samplematerial"	"Combined cerebrospinal fluid and serum"	"81"	"0.081"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_pm_samplematerial"	"Scraping"	"81"	"0.081"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_pm_samplematerial"	"Bronchial secretions"	"57"	"0.057"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_pm_samplematerial"	"Secretions"	"57"	"0.057"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_pm_samplematerial"	"Vesicular fluid"	"54"	"0.054"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_pm_samplematerial"	"Urine from catheter"	"50"	"0.05"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_pm_samplematerial"	"Coagulated whole blood"	"38"	"0.038"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_pm_samplematerial"	"Swab - vesicle"	"37"	"0.037"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_pm_samplematerial"	"Tissue"	"37"	"0.037"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_pm_samplematerial"	"Scraping - skin"	"33"	"0.033"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_pm_samplematerial"	"Blood culture"	"29"	"0.029"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_pm_samplematerial"	"Urine - first-void"	"28"	"0.028"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_pm_samplematerial"	"Swab - skin"	"22"	"0.022"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_pm_samplematerial"	"Plasma (EDTA)"	"20"	"0.02"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_pm_samplematerial"	"Aspirate"	"19"	"0.019"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_pm_samplematerial"	"Fluids"	"17"	"0.017"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_pm_samplematerial"	"Laryngeal secretions"	"15"	"0.015"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_pm_samplematerial"	"Pleural fluid"	"11"	"0.011"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_pm_samplematerial"	"Swab - pus"	"11"	"0.011"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_pm_samplematerial"	"Blood (blood culture vials)"	"8"	"0.008"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_pm_samplematerial"	"NULL"	"8"	"0.008"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_pm_samplematerial"	"Pericardial fluid"	"8"	"0.008"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_pm_samplematerial"	"Urine from catheter a demeure"	"8"	"0.008"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_pm_samplematerial"	"Biopsy"	"6"	"0.006"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_pm_samplematerial"	"Bone"	"5"	"0.005"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_pm_samplematerial"	"Scraping - nail"	"4"	"0.004"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_pm_samplematerial"	"Corpus vitreum"	"3"	"0.003"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_pm_samplematerial"	"Urine - mid-stream (boric acid container)"	"3"	"0.003"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_resultunit"	"NULL"	"83205"	"88.927"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_resultunit"	"kopier/ml"	"6304"	"6.738"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_resultunit"	"µg/ml"	"919"	"0.982"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_resultunit"	"IU/ml"	"838"	"0.896"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_resultunit"	"type"	"678"	"0.725"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_resultunit"	"AU/ml"	"514"	"0.549"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_resultunit"	"mIU/ml"	"313"	"0.335"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_resultunit"	"AE"	"227"	"0.243"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_resultunit"	"CT"	"178"	"0.19"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_resultunit"	"ng/ml"	"163"	"0.174"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_resultunit"	"IU /ml"	"76"	"0.081"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_resultunit"	"IU/mL"	"51"	"0.055"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_resultunit"	"spinal/blod forhold"	"30"	"0.032"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_resultunit"	"kopier/mL"	"25"	"0.027"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_resultunit"	"ug/g"	"14"	"0.015"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_resultunit"	"PEI U/ml"	"12"	"0.013"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_resultunit"	"EU"	"9"	"0.01"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_resultunit"	"Au"	"3"	"0.003"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_resultunit"	"kim/L"	"3"	"0.003"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_resultunit"	"ng/l"	"2"	"0.002"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_resultunit"	"units"	"1"	"0.001"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_samplematerial"	"NULL"	"47175"	"50.076"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_samplematerial"	"Podning"	"20233"	"21.477"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_samplematerial"	"Fæces"	"6725"	"7.139"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_samplematerial"	"Serum eller koagelblod"	"5953"	"6.319"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_samplematerial"	"Blod (EDTA-glas)"	"3596"	"3.817"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_samplematerial"	"Ekspektorat"	"3138"	"3.331"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_samplematerial"	"Bronkoalveolær lavage {BAL}"	"1228"	"1.304"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_samplematerial"	"Urin"	"1104"	"1.172"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_samplematerial"	"Trakealsekret"	"926"	"0.983"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_samplematerial"	"Nasopharynxsekret"	"742"	"0.788"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_samplematerial"	"Spinalvæske"	"643"	"0.683"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_samplematerial"	"Slimhinde - podning"	"615"	"0.653"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_samplematerial"	"Blodplasma"	"299"	"0.317"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_samplematerial"	"Luftvejssekret - aspirat"	"197"	"0.209"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_samplematerial"	"Mundskyllevæske"	"178"	"0.189"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_samplematerial"	"Fuldblod"	"172"	"0.183"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_samplematerial"	"Ekspektorat - induceret"	"148"	"0.157"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_samplematerial"	"Urin - midtstråle"	"148"	"0.157"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_samplematerial"	"Negl"	"122"	"0.13"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_samplematerial"	"Sår - podning"	"90"	"0.096"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_samplematerial"	"Skyllevæske"	"83"	"0.088"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_samplematerial"	"Afskrab"	"80"	"0.085"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_samplematerial"	"Pakke: Koblet spinalvæske og serum"	"72"	"0.076"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_samplematerial"	"Bronkialsekret - bronkoskopisk ophentet"	"57"	"0.061"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_samplematerial"	"Vesikelvæske"	"54"	"0.057"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_samplematerial"	"Sekret"	"50"	"0.053"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_samplematerial"	"Urin fra kateter"	"50"	"0.053"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_samplematerial"	"Blod (heparin-glas)"	"43"	"0.046"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_samplematerial"	"Prøvemateriale angivet i fri tekst"	"37"	"0.039"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_samplematerial"	"Vesikel - podning"	"37"	"0.039"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_samplematerial"	"Hud - skrab"	"29"	"0.031"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_samplematerial"	"Urin - first-void"	"28"	"0.03"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_samplematerial"	"Plasma"	"27"	"0.029"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_samplematerial"	"Væske"	"24"	"0.025"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_samplematerial"	"Hud - podning"	"22"	"0.023"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_samplematerial"	"Pustel  - podning"	"11"	"0.012"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_samplematerial"	"Urin fra kateter a demeure"	"8"	"0.008"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_samplematerial"	"Væv"	"7"	"0.007"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_samplematerial"	"Aspirat {opsug}"	"6"	"0.006"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_samplematerial"	"Serum"	"6"	"0.006"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_samplematerial"	"Kultur af mikroorganisme"	"5"	"0.005"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_samplematerial"	"Blod fra perifer vene (bloddyrkningskolbe)"	"4"	"0.004"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_samplematerial"	"Knoglevæv"	"4"	"0.004"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_samplematerial"	"Negl - skrab"	"4"	"0.004"
"PERSIMUNE_microbiology_analysis"	"microbiology_analysis"	"c_samplematerial"	"Blod fra arterie (bloddyrkningskolbe)"	"3"	"0.003"
